5.22E+15,81554,
4.20E+15,81618,
5.34E+15,81678,
4.28E+15,81734,
6.01E+15,81800,
3.55E+15,81857,
6.01E+15,81918,
3.71E+14,81987,
3.75E+14,82060,
3.43E+14,82129,
4.21E+15,82192,
3.54E+15,82248,
3.58E+15,82304,
3.73E+14,82373,
3.56E+15,82435,
3.46E+14,82496,
6.45E+15,82557,
5.19E+15,82615,
6.47E+15,82676,
3.54E+15,82734,
5.47E+15,82797,
3.49E+14,82855,
6.01E+15,82917,
6.01E+15,82977,
6.01E+15,83040,
4.10E+15,83100,
4.33E+15,83162,
3.46E+14,83234,
3.44E+14,83308,
4.15E+15,83367,
4.52E+15,83433,
5.00E+15,83504,
3.47E+14,83573,
4.97E+15,83630,
5.22E+15,83698,
3.45E+14,83764,
3.45E+14,83838,
5.25E+15,83905,
6.56E+15,83971,
3.01E+13,84035,
4.72E+15,84107,
3.41E+14,84178,
3.55E+15,84236,
4.77E+15,84305,
4.11E+15,84366,
6.55E+15,84430,
3.55E+15,84492,
3.58E+15,84555,
3.54E+15,84610,
4.64E+15,84673,
5.36E+15,84738,
4.33E+15,84798,
6.48E+15,84864,
4.76E+15,84937,
3.04E+13,85002,
3.58E+15,85060,
5.49E+15,85121,
4.93E+15,85184,
3.54E+15,85245,
4.59E+15,85306,
3.48E+14,85378,
3.78E+14,85447,
3.79E+14,85518,
3.05E+13,85582,
6.57E+15,85642,
3.01E+13,85710,
3.57E+15,85765,
5.35E+15,85829,
5.22E+15,85889,
4.07E+15,85950,
3.70E+13,86014,
3.57E+15,86076,
6.01E+15,86140,
3.56E+15,86196,
4.06E+15,86254,
6.01E+15,86318,
4.65E+15,86377,
6.48E+15,86440,
3.55E+15,86498,
3.03E+13,86566,
3.53E+15,86630,
3.73E+14,86702,
3.09E+13,86769,
3.09E+13,86834,
3.57E+15,86892,
5.44E+15,86960,
4.29E+15,87026,
3.04E+13,87091,
5.18E+15,87156,
5.21E+15,87217,
5.39E+15,87277,
4.32E+15,87343,
4.68E+15,87406,
5.45E+15,87475,
6.01E+15,87539,
3.09E+13,87604,
4.05E+15,87668,
6.48E+15,87734,
4.51E+15,87796,
4.21E+15,87859,
5.38E+15,87926,
3.41E+14,87994,
3.49E+14,88066,
4.53E+15,88136,
3.74E+14,88207,
3.10E+13,88270,
3.49E+14,88338,
6.45E+15,88402,
4.49E+15,88466,
3.44E+14,88536,
5.31E+15,88600,
6.45E+15,88663,
3.05E+13,88728,
6.01E+15,88793,
3.47E+14,88865,
3.57E+15,88922,
3.78E+14,88992,
6.01E+15,89055,
6.48E+15,89121,
3.59E+15,89177,
4.20E+15,89247,
3.69E+13,89311,
6.01E+15,89377,
3.02E+13,89438,
6.01E+15,89499,
6.01E+15,89564,
6.01E+15,89623,
4.72E+15,89684,
3.59E+15,89740,
3.48E+14,89807,
4.07E+15,89862,
4.52E+15,89922,
3.02E+13,89986,
3.59E+15,90041,
3.47E+14,90115,
3.78E+14,90182,
6.44E+15,90246,
3.53E+15,90304,
4.59E+15,90363,
3.58E+15,90422,
3.55E+15,90480,
4.12E+15,90539,
4.72E+15,90596,
4.22E+15,90654,
3.78E+14,90726,
5.26E+15,90782,
6.01E+15,90844,
4.81E+15,90910,
4.92E+15,90981,
3.47E+14,91050,
5.36E+15,91109,
6.01E+15,91174,
3.58E+15,91232,
4.32E+15,91288,
6.01E+15,91353,
6.47E+15,91413,
4.05E+15,91478,
6.22E+15,91540,
3.74E+14,91615,
3.56E+15,91671,
6.01E+15,91731,
6.48E+15,91795,
3.57E+15,91855,
4.50E+15,91921,
4.96E+15,91990,
6.01E+15,92050,
3.10E+13,92122,
3.68E+13,92188,
3.10E+13,92258,
4.64E+15,92319,
3.05E+13,92387,
3.55E+15,92445,
6.52E+15,92506,
3.74E+14,92575,
3.01E+13,92637,
6.01E+15,92700,
6.01E+15,92761,
6.54E+15,92822,
5.13E+15,92889,
3.71E+14,92966,
6.01E+15,93027,
4.14E+15,93093,
3.03E+13,93156,
4.62E+15,93212,
4.50E+15,93274,
5.23E+15,93338,
6.01E+15,93404,
3.78E+14,93473,
6.01E+15,93538,
3.97E+13,93605,
5.38E+15,93672,
3.01E+13,93737,
6.01E+15,93801,
3.77E+14,93871,
6.45E+15,93936,
3.42E+14,94006,
5.35E+15,94063,
3.56E+15,94123,
3.06E+13,94189,
3.76E+14,94262,
6.01E+15,94326,
4.29E+15,94382,
3.54E+15,94442,
5.35E+15,94503,
5.37E+15,94570,
6.01E+15,94638,
5.46E+15,94700,
6.01E+15,94761,
5.42E+15,94824,
4.58E+15,94896,
6.01E+15,94963,
3.44E+14,95037,
3.57E+15,95094,
4.95E+15,95155,
6.23E+15,95219,
3.59E+15,95276,
3.75E+14,95349,
3.10E+13,95414,
4.34E+15,95481,
3.46E+14,95556,
3.60E+13,95621,
6.01E+15,95684,
3.54E+15,95747,
3.46E+14,95820,
5.26E+15,95880,
4.39E+15,95947,
3.79E+14,96006,
3.04E+13,96073,
3.10E+13,96136,
3.53E+15,96193,
6.23E+15,96262,
3.56E+15,96319,
5.36E+15,96387,
4.05E+15,96444,
3.45E+14,96516,
5.25E+15,96573,
3.57E+15,96631,
3.57E+15,96687,
3.73E+14,96749,
3.10E+13,96815,
3.82E+13,96878,
3.55E+15,96934,
3.55E+15,96998,
3.73E+14,97068,
6.01E+15,97132,
6.44E+15,97196,
3.58E+15,97258,
3.03E+13,97323,
3.56E+15,97384,
4.22E+15,97450,
6.01E+15,97520,
3.47E+14,97589,
3.04E+13,97654,
3.06E+13,97717,
3.56E+15,97777,
6.47E+15,97839,
4.35E+15,97907,
3.42E+14,97978,
3.58E+15,98032,
3.00E+13,98096,
5.17E+15,98163,
3.76E+14,98237,
4.74E+15,98297,
3.47E+14,98369,
4.13E+15,98430,
3.56E+15,98491,
6.48E+15,98555,
3.47E+14,98621,
6.01E+15,98687,
3.59E+15,98745,
3.95E+13,98808,
3.09E+13,98876,
5.46E+15,98942,
4.14E+15,99000,
5.43E+15,99064,
3.72E+14,99133,
3.58E+15,99195,
4.03E+15,99255,
3.54E+15,99313,
6.47E+15,99376,
3.05E+13,99439,
6.01E+15,99500,
3.59E+15,99562,
5.29E+15,99624,
3.59E+15,99681,
3.57E+15,99741,
3.81E+13,99811,
6.01E+15,99872,
4.90E+15,99932,
5.35E+15,99998,
4.00E+15,100056,
5.35E+15,100120,
3.05E+13,100189,
3.00E+13,100259,
3.06E+13,100326,
5.40E+15,100394,
3.45E+14,100464,
4.05E+15,100526,
5.29E+15,100590,
3.76E+14,100652,
3.53E+15,100712,
6.01E+15,100774,
4.36E+15,100836,
3.04E+13,100904,
6.01E+15,100965,
5.41E+15,101031,
5.11E+15,101096,
6.01E+15,101157,
4.56E+15,101225,
4.47E+15,101284,
3.76E+14,101352,
4.05E+15,101410,
5.45E+15,101475,
5.40E+15,101540,
3.01E+13,101603,
5.29E+15,101667,
3.55E+15,101730,
4.54E+15,101791,
3.02E+13,101853,
4.19E+15,101912,
3.09E+13,101978,
5.43E+15,102046,
4.33E+15,102109,
3.02E+13,102175,
3.05E+13,102240,
5.28E+15,102299,
3.59E+15,102354,
3.03E+13,102418,
6.48E+15,102482,
3.79E+14,102541,
4.77E+15,102603,
3.55E+15,102660,
3.54E+15,102720,
4.19E+15,102778,
4.55E+15,102842,
5.33E+15,102909,
3.57E+15,102970,
6.01E+15,103037,
3.77E+14,103106,
6.01E+15,103169,
4.64E+15,103229,
3.73E+14,103295,
5.30E+15,103358,
4.22E+15,103420,
6.01E+15,103488,
3.01E+13,103555,
6.56E+15,103617,
3.58E+15,103673,
3.49E+14,103736,
4.62E+15,103799,
3.01E+13,103866,
3.55E+15,103921,
4.38E+15,103980,
6.46E+15,104041,
4.70E+15,104100,
3.05E+13,104162,
6.47E+15,104224,
3.05E+13,104288,
4.97E+15,104350,
4.65E+15,104418,
6.01E+15,104478,
5.40E+15,104543,
3.57E+15,104603,
5.42E+15,104666,
3.77E+14,104733,
3.53E+15,104794,
5.25E+15,104858,
3.09E+13,104927,
3.64E+13,104993,
5.50E+15,105063,
4.40E+15,105119,
3.47E+14,105190,
5.34E+15,105256,
3.78E+14,105326,
5.19E+15,105390,
4.87E+15,105445,
6.01E+15,105511,
3.46E+14,105573,
4.74E+15,105631,
5.31E+15,105700,
3.55E+15,105763,
4.07E+15,105834,
3.48E+14,105910,
4.77E+15,105975,
4.45E+15,106031,
3.54E+15,106084,
5.34E+15,106159,
3.56E+15,106219,
3.10E+13,106287,
3.80E+14,106361,
3.05E+13,106432,
6.01E+15,106498,
3.01E+13,106565,
5.40E+15,106624,
5.48E+15,106692,
5.25E+15,106754,
3.05E+13,106817,
3.42E+14,106890,
6.01E+15,106953,
6.01E+15,107015,
6.01E+15,107080,
3.09E+13,107146,
6.01E+15,107208,
5.38E+15,107275,
5.21E+15,107335,
4.13E+15,107397,
3.71E+14,107470,
3.59E+15,107526,
4.04E+15,107587,
3.00E+13,107656,
3.55E+15,107717,
6.01E+15,107781,
5.13E+15,107853,
4.58E+15,107922,
4.15E+15,107986,
4.68E+15,108049,
4.28E+15,108108,
3.46E+14,108179,
4.94E+15,108240,
4.27E+15,108304,
3.55E+15,108358,
3.46E+14,108429,
4.46E+15,108493,
4.95E+15,108553,
6.01E+15,108614,
3.56E+15,108671,
5.20E+15,108734,
5.44E+15,108792,
4.26E+15,108848,
5.40E+15,108910,
5.17E+15,108969,
3.43E+14,109026,
6.01E+15,109087,
5.37E+15,109155,
3.55E+15,109210,
3.58E+15,109270,
6.01E+15,109335,
3.56E+15,109391,
3.55E+15,109447,
3.10E+13,109512,
6.58E+15,109575,
5.19E+15,109637,
5.17E+15,109696,
6.01E+15,109764,
4.84E+15,109828,
3.05E+13,109891,
6.57E+15,109954,
6.01E+15,110016,
3.57E+15,110077,
3.09E+13,110142,
4.14E+15,110206,
3.53E+15,110267,
5.12E+15,110328,
5.20E+15,110397,
6.01E+15,110461,
3.80E+14,110520,
6.01E+15,110580,
5.43E+15,110648,
3.73E+14,110712,
3.05E+13,110777,
3.05E+13,110845,
6.58E+15,110907,
3.76E+14,110975,
3.70E+14,111044,
6.22E+15,111107,
4.90E+15,111166,
4.47E+15,111236,
5.30E+15,111298,
3.56E+15,111355,
4.98E+15,111423,
3.53E+15,111477,
3.56E+15,111537,
4.38E+15,111593,
3.42E+14,111663,
3.02E+13,111730,
3.79E+14,111804,
3.04E+13,111874,
3.44E+14,111952,
5.48E+15,112014,
3.67E+13,112079,
3.49E+14,112151,
3.42E+14,112211,
3.09E+13,112281,
3.59E+15,112343,
3.85E+13,112408,
5.39E+15,112469,
3.78E+14,112541,
3.02E+13,112606,
3.56E+15,112664,
3.58E+15,112720,
3.01E+13,112787,
3.42E+14,112859,
5.47E+15,112924,
4.23E+15,112984,
3.77E+14,113054,
3.43E+14,113126,
3.58E+15,113186,
3.54E+15,113243,
3.75E+14,113305,
3.05E+13,113370,
5.37E+15,113434,
6.01E+15,113499,
3.53E+15,113558,
3.48E+14,113619,
3.54E+15,113678,
3.76E+14,113752,
3.49E+14,113824,
6.01E+15,113884,
3.53E+15,113942,
4.32E+15,114005,
4.84E+15,114073,
4.55E+15,114135,
3.03E+13,114203,
3.46E+14,114276,
3.02E+13,114340,
3.57E+15,114399,
3.56E+15,114457,
6.01E+15,114522,
4.97E+15,114592,
4.30E+15,114663,
3.54E+15,114721,
6.01E+15,114785,
6.01E+15,114847,
6.01E+15,114910,
3.49E+14,114969,
3.70E+14,115041,
5.26E+15,115099,
5.22E+15,115163,
6.01E+15,115227,
6.60E+15,115292,
3.70E+14,115363,
5.41E+15,115426,
6.60E+15,115486,
6.01E+15,115548,
3.56E+15,115608,
6.01E+15,115669,
3.40E+14,115737,
3.10E+13,115798,
4.77E+15,115860,
5.47E+15,115919,
5.49E+15,115978,
4.17E+15,116049,
3.02E+13,116113,
4.02E+15,116177,
3.55E+15,116237,
4.77E+15,116302,
5.31E+15,116364,
3.09E+13,116432,
4.28E+15,116501,
5.45E+15,116564,
6.01E+15,116628,
3.94E+13,116697,
4.09E+15,116757,
3.79E+14,116830,
4.94E+15,116899,
3.54E+15,116958,
6.49E+15,117023,
4.16E+15,117079,
3.59E+15,117133,
3.56E+15,117192,
3.61E+13,117260,
3.05E+13,117327,
3.56E+15,117387,
4.73E+15,117445,
3.70E+14,117518,
6.01E+15,117577,
6.01E+15,117641,
6.01E+15,117702,
5.13E+15,117772,
3.58E+15,117831,
6.01E+15,117899,
4.95E+15,117965,
3.49E+14,118038,
3.54E+15,118097,
4.98E+15,118164,
3.42E+14,118237,
3.58E+15,118298,
3.53E+15,118353,
4.11E+15,118414,
4.19E+15,118471,
3.04E+13,118538,
6.01E+15,118602,
3.50E+14,118673,
3.59E+15,118729,
4.27E+15,118787,
6.22E+15,118851,
6.01E+15,118914,
5.31E+15,118965,
5.16E+15,119028,
3.01E+13,119096,
4.78E+15,119160,
4.30E+15,119224,
4.86E+15,119282,
6.01E+15,119347,
3.49E+14,119421,
6.01E+15,119484,
3.75E+14,119555,
3.58E+15,119615,
5.29E+15,119674,
6.22E+15,119738,
3.54E+15,119797,
3.59E+15,119855,
5.48E+15,119925,
3.58E+15,119982,
4.18E+15,120044,
3.10E+13,120108,
3.46E+14,120181,
4.47E+15,120247,
4.84E+15,120314,
3.01E+13,120382,
6.01E+15,120443,
3.43E+14,120520,
4.29E+15,120586,
3.46E+14,120656,
6.51E+15,120721,
5.17E+15,120781,
3.04E+13,120843,
3.43E+14,120915,
4.61E+15,120979,
3.74E+14,121051,
6.01E+15,121112,
4.74E+15,121171,
3.02E+13,121235,
3.41E+14,121305,
3.04E+13,121373,
3.56E+15,121431,
6.01E+15,121494,
3.01E+13,121565,
3.56E+15,121623,
5.45E+15,121686,
3.56E+15,121742,
3.03E+13,121811,
3.57E+15,121870,
3.53E+15,121928,
6.01E+15,121989,
6.01E+15,122049,
3.00E+13,122111,
3.10E+13,122174,
5.22E+15,122241,
3.57E+15,122294,
4.28E+15,122350,
3.45E+14,122420,
6.01E+15,122484,
3.42E+14,122557,
4.74E+15,122618,
5.45E+15,122683,
4.00E+15,122748,
3.57E+15,122808,
4.05E+15,122872,
5.30E+15,122937,
3.03E+13,123005,
3.55E+15,123059,
4.36E+15,123122,
3.59E+15,123179,
3.54E+15,123239,
3.77E+14,123310,
3.71E+14,123381,
3.76E+14,123453,
3.59E+15,123512,
6.01E+15,123571,
3.55E+15,123628,
5.26E+15,123691,
5.49E+15,123753,
3.49E+14,123825,
3.54E+15,123887,
6.22E+15,123950,
3.57E+15,124005,
3.06E+13,124073,
4.25E+15,124134,
3.70E+14,124205,
5.34E+15,124269,
3.05E+13,124333,
3.56E+15,124387,
3.71E+14,124456,
3.00E+13,124519,
3.58E+15,124575,
3.41E+14,124650,
5.42E+15,124709,
4.53E+15,124774,
4.76E+15,124839,
5.25E+15,124910,
6.01E+15,124971,
6.01E+15,125040,
5.28E+15,125108,
3.05E+13,125169,
4.38E+15,125233,
4.24E+15,125296,
3.49E+14,125369,
4.20E+15,125433,
3.57E+15,125491,
3.79E+14,125562,
3.57E+15,125620,
6.01E+15,125685,
3.58E+15,125742,
4.41E+15,125807,
3.56E+15,125866,
3.72E+14,125940,
4.93E+15,125995,
3.57E+15,126052,
4.82E+15,126117,
3.04E+13,126181,
5.40E+15,126247,
5.28E+15,126312,
4.33E+15,126370,
3.40E+14,126441,
4.24E+15,126514,
4.15E+15,126577,
5.25E+15,126638,
5.37E+15,126696,
5.28E+15,126765,
5.46E+15,126826,
3.54E+15,126882,
5.27E+15,126943,
4.96E+15,127009,
5.12E+15,127072,
4.60E+15,127133,
3.56E+15,127191,
6.01E+15,127250,
4.25E+15,127316,
5.18E+15,127384,
4.35E+15,127448,
3.81E+13,127520,
3.05E+13,127587,
3.57E+15,127646,
6.01E+15,127708,
4.85E+15,127766,
6.52E+15,127827,
3.41E+14,127895,
3.10E+13,127961,
3.09E+13,128026,
3.04E+13,128093,
3.48E+14,128168,
3.10E+13,128238,
5.47E+15,128299,
3.04E+13,128365,
3.94E+13,128433,
3.48E+14,128502,
3.53E+15,128560,
5.26E+15,128624,
4.37E+15,128683,
4.15E+15,128744,
3.55E+15,128803,
6.01E+15,128863,
5.25E+15,128927,
3.53E+15,128986,
6.01E+15,129049,
3.05E+13,129115,
3.56E+15,129172,
4.12E+15,129236,
6.01E+15,129296,
6.01E+15,129359,
4.41E+15,129426,
3.71E+14,129496,
5.20E+15,129560,
6.01E+15,129627,
5.24E+15,129688,
4.17E+15,129752,
4.54E+15,129818,
3.04E+13,129888,
4.45E+15,129955,
3.04E+13,130021,
6.01E+15,130082,
4.11E+15,130140,
5.22E+15,130202,
5.43E+15,130263,
4.99E+15,130326,
5.11E+15,130387,
3.53E+15,130446,
6.01E+15,130507,
3.61E+13,130574,
4.29E+15,130634,
5.29E+15,130702,
3.02E+13,130769,
3.56E+15,130827,
4.59E+15,130888,
3.46E+14,130957,
4.53E+15,131023,
4.99E+15,131089,
6.01E+15,131153,
4.98E+15,131210,
4.13E+15,131270,
5.15E+15,131333,
5.27E+15,131398,
3.56E+15,131455,
5.29E+15,131525,
6.01E+15,131589,
3.80E+14,131663,
3.65E+13,131728,
4.36E+15,131788,
3.72E+14,131859,
6.01E+15,131926,
3.41E+14,132000,
3.87E+13,132066,
6.01E+15,132128,
3.45E+14,132204,
3.72E+14,132275,
4.02E+15,132338,
6.01E+15,132397,
6.01E+15,132459,
5.20E+15,132525,
5.43E+15,132583,
3.53E+15,132643,
3.48E+14,132715,
3.03E+13,132781,
3.78E+14,132858,
5.22E+15,132918,
3.46E+14,132991,
4.27E+15,133060,
6.01E+15,133124,
5.11E+15,133189,
4.56E+15,133251,
4.49E+15,133319,
3.74E+14,133392,
4.85E+15,133458,
3.77E+14,133529,
3.72E+14,133602,
5.46E+15,133665,
5.32E+15,133729,
6.47E+15,133789,
4.06E+15,133855,
6.44E+15,133920,
6.01E+15,133981,
5.33E+15,134047,
4.14E+15,134114,
3.02E+13,134180,
3.56E+15,134236,
5.17E+15,134308,
6.53E+15,134371,
4.30E+15,134432,
3.57E+15,134490,
3.91E+13,134557,
3.47E+14,134625,
3.58E+15,134686,
3.75E+14,134759,
6.22E+15,134820,
3.50E+14,134890,
3.45E+14,134960,
3.48E+14,135032,
6.45E+15,135093,
3.05E+13,135156,
3.02E+13,135219,
6.01E+15,135280,
6.01E+15,135346,
3.04E+13,135412,
5.45E+15,135475,
5.34E+15,135538,
3.58E+15,135595,
4.26E+15,135660,
4.46E+15,135728,
5.26E+15,135788,
5.12E+15,135856,
3.47E+14,135931,
4.31E+15,135989,
3.47E+14,136063,
4.87E+15,136126,
6.01E+15,136188,
3.79E+14,136265,
3.76E+14,136337,
4.25E+15,136397,
4.05E+15,136459,
3.04E+13,136532,
4.70E+15,136610,
3.53E+15,136671,
3.40E+14,136730,
3.09E+13,136797,
4.17E+15,136858,
3.72E+14,136931,
6.01E+15,136999,
3.77E+14,137070,
3.05E+13,137135,
4.46E+15,137203,
4.47E+15,137267,
3.81E+13,137334,
3.73E+14,137396,
4.83E+15,137456,
3.58E+15,137510,
3.43E+14,137581,
5.28E+15,137643,
3.57E+15,137700,
4.26E+15,137762,
3.03E+13,137831,
4.91E+15,137898,
4.28E+15,137961,
3.74E+14,138031,
3.58E+15,138090,
3.02E+13,138157,
4.22E+15,138221,
3.01E+13,138288,
6.22E+15,138354,
3.57E+15,138413,
4.48E+15,138473,
5.45E+15,138529,
5.14E+15,138587,
5.15E+15,138651,
4.78E+15,138712,
5.17E+15,138775,
4.75E+15,138840,
6.01E+15,138902,
4.99E+15,138966,
3.54E+15,139025,
3.56E+15,139087,
4.88E+15,139158,
3.49E+14,139234,
3.54E+15,139293,
6.01E+15,139356,
3.58E+15,139415,
3.48E+14,139487,
4.34E+15,139557,
3.02E+13,139623,
5.25E+15,139690,
5.36E+15,139757,
3.74E+14,139825,
4.90E+15,139891,
3.44E+14,139955,
3.50E+14,140026,
3.02E+13,140094,
5.37E+15,140161,
3.78E+14,140238,
3.58E+15,140298,
3.01E+13,140359,
5.50E+15,140424,
3.55E+15,140478,
5.45E+15,140549,
3.76E+14,140624,
5.28E+15,140692,
3.53E+15,140751,
4.47E+15,140814,
3.46E+14,140886,
5.43E+15,140943,
3.83E+13,141004,
4.89E+15,141068,
3.04E+13,141132,
6.01E+15,141192,
4.03E+15,141253,
3.55E+15,141312,
4.78E+15,141371,
3.06E+13,141439,
4.89E+15,141508,
4.38E+15,141569,
5.17E+15,141638,
5.26E+15,141705,
4.26E+15,141760,
5.20E+15,141824,
3.84E+13,141887,
3.53E+15,141943,
5.23E+15,142007,
3.42E+14,142078,
5.42E+15,142147,
3.55E+15,142205,
6.23E+15,142263,
6.01E+15,142329,
3.57E+15,142391,
3.01E+13,142457,
4.71E+15,142515,
3.80E+14,142584,
3.03E+13,142645,
3.55E+15,142705,
4.88E+15,142770,
6.22E+15,142834,
6.01E+15,142896,
5.19E+15,142960,
4.40E+15,143021,
6.01E+15,143083,
4.53E+15,143139,
6.01E+15,143203,
3.57E+15,143258,
6.01E+15,143321,
3.44E+14,143394,
4.86E+15,143457,
3.53E+15,143512,
6.01E+15,143575,
3.55E+15,143633,
3.58E+15,143690,
3.01E+13,143755,
3.55E+15,143814,
5.48E+15,143875,
4.28E+15,143934,
3.56E+15,143992,
3.54E+15,144049,
3.57E+15,144105,
3.76E+14,144179,
3.77E+14,144251,
6.01E+15,144322,
3.53E+15,144380,
3.48E+14,144451,
3.00E+13,144519,
6.01E+15,144580,
3.09E+13,144646,
3.02E+13,144710,
3.02E+13,144776,
5.48E+15,144837,
4.26E+15,144890,
3.53E+15,144947,
3.50E+14,145016,
6.45E+15,145079,
3.55E+15,145139,
3.05E+13,145204,
6.01E+15,145267,
5.32E+15,145334,
3.47E+14,145406,
3.53E+15,145464,
6.01E+15,145524,
5.45E+15,145588,
3.10E+13,145652,
4.77E+15,145708,
3.71E+14,145784,
6.01E+15,145847,
5.46E+15,145901,
5.31E+15,145962,
6.01E+15,146024,
3.71E+14,146102,
3.01E+13,146172,
5.34E+15,146245,
4.84E+15,146305,
3.57E+15,146364,
3.02E+13,146424,
3.53E+15,146485,
3.03E+13,146550,
3.03E+13,146616,
3.65E+13,146681,
3.03E+13,146749,
3.73E+14,146820,
3.59E+15,146882,
4.57E+15,146944,
5.17E+15,147013,
3.57E+15,147072,
3.03E+13,147142,
3.03E+13,147208,
3.58E+15,147265,
3.54E+15,147322,
3.59E+15,147379,
4.88E+15,147446,
3.68E+13,147508,
6.01E+15,147569,
6.01E+15,147635,
3.72E+14,147705,
6.01E+15,147767,
4.97E+15,147828,
3.59E+15,147892,
3.75E+14,147967,
3.57E+15,148025,
3.00E+13,148086,
5.13E+15,148156,
6.47E+15,148218,
6.01E+15,148286,
5.42E+15,148345,
3.73E+14,148406,
3.03E+13,148469,
4.55E+15,148535,
3.76E+14,148607,
3.97E+13,148676,
3.43E+14,148747,
4.22E+15,148822,
3.57E+15,148883,
5.48E+15,148948,
3.05E+13,149009,
3.01E+13,149076,
6.01E+15,149139,
5.41E+15,149198,
5.23E+15,149270,
3.42E+14,149345,
6.23E+15,149407,
5.42E+15,149478,
4.96E+15,149539,
3.03E+13,149606,
3.46E+14,149678,
4.77E+15,149749,
3.88E+13,149814,
3.79E+14,149885,
3.55E+15,149945,
5.12E+15,150001,
3.72E+14,150074,
4.41E+15,150135,
5.22E+15,150195,
4.58E+15,150258,
3.56E+15,150312,
4.56E+15,150378,
6.01E+15,150442,
3.73E+14,150510,
3.09E+13,150576,
5.24E+15,150642,
5.27E+15,150701,
4.36E+15,150761,
3.74E+14,150827,
3.47E+14,150899,
3.10E+13,150964,
6.01E+15,151029,
6.01E+15,151089,
6.01E+15,151152,
4.54E+15,151211,
3.74E+14,151284,
4.99E+15,151343,
3.70E+13,151406,
3.55E+15,151464,
6.51E+15,151525,
3.75E+14,151594,
5.19E+15,151667,
4.76E+15,151724,
4.98E+15,151786,
3.47E+14,151859,
4.96E+15,151919,
3.57E+15,151976,
4.83E+15,152041,
3.50E+14,152110,
4.28E+15,152179,
5.42E+15,152242,
3.00E+13,152309,
5.36E+15,152373,
6.01E+15,152440,
3.04E+13,152507,
3.05E+13,152570,
6.01E+15,152629,
4.45E+15,152698,
3.54E+15,152756,
3.53E+15,152812,
3.76E+14,152883,
3.41E+14,152954,
3.57E+15,153006,
3.58E+15,153068,
5.34E+15,153135,
3.05E+13,153201,
3.04E+13,153262,
5.50E+15,153333,
4.76E+15,153392,
5.31E+15,153453,
4.52E+15,153525,
6.23E+15,153587,
6.23E+15,153650,
5.36E+15,153710,
3.58E+15,153766,
5.46E+15,153833,
5.26E+15,153896,
3.44E+14,153965,
3.56E+15,154024,
6.01E+15,154085,
5.12E+15,154148,
3.55E+15,154206,
3.56E+15,154264,
4.71E+15,154322,
5.26E+15,154389,
3.44E+14,154461,
5.26E+15,154524,
5.47E+15,154591,
4.38E+15,154657,
4.41E+15,154718,
3.54E+15,154774,
3.67E+13,154838,
3.57E+15,154898,
3.43E+14,154971,
4.64E+15,155033,
4.81E+15,155094,
3.49E+14,155168,
4.19E+15,155235,
5.27E+15,155301,
6.22E+15,155367,
3.54E+15,155426,
3.77E+14,155492,
4.81E+15,155553,
5.36E+15,155607,
3.74E+14,155678,
5.33E+15,155745,
3.71E+14,155814,
3.01E+13,155880,
3.58E+15,155936,
3.54E+15,155994,
6.01E+15,156054,
5.18E+15,156113,
4.62E+15,156180,
4.56E+15,156251,
3.00E+13,156318,
4.20E+15,156381,
5.32E+15,156442,
3.76E+14,156518,
4.71E+15,156578,
3.41E+14,156637,
4.86E+15,156698,
3.10E+13,156766,
3.10E+13,156830,
3.55E+15,156893,
3.54E+15,156953,
4.73E+15,157021,
3.55E+15,157079,
3.49E+14,157144,
3.46E+14,157217,
3.05E+13,157285,
6.01E+15,157348,
3.62E+13,157419,
5.40E+15,157483,
6.23E+15,157546,
5.33E+15,157608,
4.01E+15,157667,
5.38E+15,157735,
4.37E+15,157794,
5.40E+15,157861,
3.58E+15,157920,
3.47E+14,157993,
4.40E+15,158053,
3.76E+14,158126,
6.48E+15,158190,
5.12E+15,158253,
3.03E+13,158326,
3.56E+15,158383,
3.03E+13,158452,
3.53E+15,158515,
5.38E+15,158585,
3.57E+15,158643,
3.00E+13,158708,
3.03E+13,158771,
3.47E+14,158844,
5.37E+15,158909,
3.58E+15,158967,
3.04E+13,159037,
6.01E+15,159099,
5.12E+15,159161,
3.10E+13,159229,
5.21E+15,159287,
3.59E+15,159345,
3.10E+13,159412,
3.55E+15,159474,
5.45E+15,159536,
3.04E+13,159603,
6.01E+15,159661,
3.59E+15,159722,
3.09E+13,159788,
3.55E+15,159844,
3.02E+13,159911,
5.28E+15,159976,
6.01E+15,160038,
3.55E+15,160097,
4.13E+15,160167,
6.01E+15,160231,
4.15E+15,160299,
4.24E+15,160360,
6.01E+15,160418,
4.13E+15,160480,
6.01E+15,160544,
3.09E+13,160611,
6.01E+15,160672,
6.01E+15,160730,
3.70E+14,160806,
3.54E+15,160863,
5.36E+15,160928,
6.01E+15,160990,
5.22E+15,161053,
4.64E+15,161115,
4.46E+15,161176,
5.19E+15,161238,
4.19E+15,161295,
5.35E+15,161354,
3.58E+15,161411,
3.42E+14,161482,
5.46E+15,161546,
5.33E+15,161615,
5.47E+15,161680,
4.17E+15,161742,
4.34E+15,161809,
4.70E+15,161878,
5.12E+15,161934,
5.16E+15,161989,
6.01E+15,162059,
3.76E+14,162127,
3.01E+13,162195,
5.49E+15,162257,
3.55E+15,162316,
3.54E+15,162371,
3.41E+14,162439,
3.53E+15,162494,
6.45E+15,162556,
4.60E+15,162622,
4.98E+15,162678,
3.56E+15,162736,
5.17E+15,162794,
